0.9999726495606704		0.9371056590580352		0.940191892002968
0.1468350747252629		0.5531725991923612		0.8005735662214477
0.9772232441200622		0.8618699245067848		0.8206743156376943
0.9807295891834718		0.8516757912137154		0.8372810738970211
0.9790397891444922		0.9999998999999902		0.8944011732651562
0.9985587220120006		0.9694525447322538		0.8522016949651047
0.9539602928939909		0.8554582373699646		0.8238230185893283
0.9484866340470081		0.8516766540784815		0.8259190681176821
0.9484568537543532		0.851678579192363		0.8203012679386649
0.954835251123074		0.866135620314192		0.9526340548683052
0.9834904721562954		0.8516823482254116		0.9759442949425328
0.9974264156610493		0.9999998678225088		0.9781768399695211
0.9939200831287118		0.8745172150366082		0.8419890079705721
0.9792115543412909		0.8516733049236688		0.9306000196584047
0.9861541514410002		0.9582815971424586		0.853622835185153
0.9484607573759625		0.8516771166501128		0.9048839839522262
0.9484779837517429		0.8516700508046624		0.8206751363908809
0.9947846638894687		0.9876265216063861		0.8206730656041726
0.9640480564836337		0.9125880010602594		0.8214604751493999
0.9484591537074719		0.8623029012896637		0.8683668223761573
0.948502726035924		0.8516733955458142		0.9201347086664727
0.9999973951331548		0.9979613350653409		0.870891588868332
0.9864483154290297		0.9405084736761794		0.8291377400337568
0.9484625676976018		0.8516875298465999		0.9367657539110615
0.9833975912424489		0.9986697382424067		0.8206741580416412
0.14684366324325074		0.5531549308083485		0.7638879230435223
0.9543329666922926		0.8516736828758779		0.8318861731261756
0.9484947087528774		0.8964991281623498		0.9447909924052021
0.1468743209712566		0.553173115724762		0.8005752519801196
0.9484608008245302		0.8762252757425464		0.8207072962042513
0.952853287167897		0.9999950564701356		0.8206726119951981
0.959249183919654		0.9839988918805137		0.8206735605055839
0.955552320280968		0.8516713719131075		0.864278372500632
0.9484688372551362		0.8516803358397679		0.98321898466811
0.9485099889112424		0.8516769446862605		0.8206736812044397
0.9926924785763723		0.9999998999999902		0.9969709959994061
0.996292833776434		0.9096441106605455		0.8592466822831465
0.8266166488051252		0.8516714692703264		0.8276075653115176
0.9484647726102045		0.9566103663437898		0.8784917852701338
0.8990458932575336		0.9927080539315026		0.8360567972040132
0.9630219355130138		0.9326720029990635		0.8304091546258769
0.9517204253657676		0.8540441558907153		0.8273346406321789
0.997311364203499		0.8516763999279234		0.8844249256446826
0.9865919604723561		0.8517157045430679		0.9478754934892287
0.9484584594614758		0.9999998999999902		0.8538660897329153
0.9484562761699661		0.8986115637618858		0.8262897142786229
0.954842704065529		0.915541127012105		0.8622507615333921
0.9708937602853959		0.9360225283258218		0.8425713057447214
0.9901543762620778		0.8516736711655105		0.8206727780834501
0.14682471067695524		0.5531528881092548		0.800573993910699
0.967035030739439		0.8516776994515309		0.9005346021785716
0.986176310464461		0.9988727394943212		0.9715314700515589
0.030324528431446507		0.05972259733170261		0.7466942957288277
0.9484938036605192		0.9999998999999902		0.8206744352103299
0.990675298476927		0.9954738858451118		0.8267336802319923
0.9804840623142734		0.9905908808273375		0.8819629181710459
0.9985324515508336		0.7972197715460714		0.8932559678004257
0.9504144870333445		0.8726718125595454		0.8206734808201732
0.14680580820884048		0.5531579632987939		0.8005738038865206
0.9484603081449962		0.8630594431292766		0.8206741359515735
0.146889759337913		0.38915064315356807		0.7787147194260436
0.9519313993485845		0.95706811649982		0.8504899421099315
0.9721454315896165		0.8880234046223308		0.9795302122258436
0.9484800597750639		0.8786331241991531		0.8206724332659935
0.9484663366952861		0.8516730688746175		0.8366740260530735
0.9563187831926808		0.8516707631248591		0.8564669341481618
0.0027225079063090242		0.5531687187778317		0.7903176263758479
0.9484531782594757		0.9999998999999902		0.9750798096236606
0.9484744911000157		0.9007902984180489		0.9382250064655588
0.9999443305415774		0.9284209489274318		0.9626919440250644
0.9619969556039406		0.9960202361804086		0.8206727643661831
0.94844820697752		0.8847547329125939		0.9792003419047847
0.9875481571205206		0.8784182717290725		0.8206739936081916
0.948503885348966		0.8561329965674446		0.8194042216975927
0.1467630028606782		0.5531641826874084		0.7914110655092882
0.9559541174148348		0.8956870789202729		0.9191738346376309
0.14678750864524912		0.5531532941177201		0.8005746415217454
0.9484969791999824		0.9736713154483807		0.8486757112377243
0.9960981572839247		0.8703998289669501		0.8437590168390581
0.14694527844033606		0.0048944124507082475		0.8005743298493638
0.14681677400592733		0.04160050631005578		0.7748365870737232
0.9485023702025729		0.9993214988909122		0.8455778801447933
0.14679769019767697		0.5531464965936947		0.7882946310755546
0.9629009694692228		0.8516832643503103		0.969069685754361
0.030321133914404816		0.553158671978072		0.8005767020541418
0.9556152946344377		0.8516773076762134		0.9056427142047181
0.9484468223776124		0.8516696382574316		0.8803838260163539
0.9484839247883903		0.8516775530230827		0.8206746818970028
0.14690717081820204		0.5531842565452519		0.7902756189556103
0.9904531260458787		0.8675344708118498		0.9255189908018226
0.982709414005489		0.8516712124806839		0.8206723594433656
0.9962301580644823		0.851676011118645		0.9201390552317841
0.9763726264752692		0.999961056537672		0.997212903544643
0.948835530999391		0.916041931584322		0.8485003378803544
0.9484675843130087		0.8516723790457307		0.8484167835319592
0.14693589675714067		0.02120365024161311		0.7157768035332632
0.9832952869013142		0.9999938291019996		0.9175208525028832
0.9904395774097318		0.998498448978951		0.8263414297484258
0.9484680253028174		0.9992863318586853		0.8965620301312821
0.9484583284929484		0.8516711050066385		0.828576458811009
0.9871901257426717		0.9021789989595027		0.8403551353743429
0.9983998829131767		0.8516705207944527		0.8846413819004821
0.960423901015461		0.9646217816249228		0.9637035562245395
0.9835796280368411		0.9264398447289783		0.856293352465648
0.0038498430474867393		0.4211334232221522		0.8005802996542923
0.948527161735806		0.9992043270723953		0.8982425443074735
0.035450550248369864		0.38915064315356807		0.8005749509687308
0.14676171498889937		0.553160540483799		0.8005760776714382
0.948493173175999		0.9170167192640359		0.9792821225075519
0.9774617172537224		0.9599850454613303		0.8750923812463598
0.9998171775133573		0.8775404633200113		0.8297687909081362
0.9902498778224887		0.930308930752696		0.8449276533646483
0.9843527299053692		0.851676356231661		0.8249986972221922
0.9484572037003773		0.8929431452030704		0.820672294973779
0.8596712700907596		0.8744669380845431		0.9827014295565631
0.9822543041247473		0.9332514166164263		0.9343485184299801
0.9845202316629694		0.9502970730899779		0.8211136651791342
0.998092949917234		0.997920571809565		0.8767238737379829
0.971097021022853		0.8565323421471637		0.9011820791910519
0.9484690930396332		0.9999998999999902		0.8079723303598486
0.9685219442765589		0.8516703651047691		0.971408519994891
0.9484946837384375		0.852182652508192		0.9486303808341402
0.9489507189030032		0.9073032181362735		0.824557629282993
0.14679500859254016		0.5531559079779133		0.8005753958991705
0.9484753352847278		0.9933414475196793		0.8713434966088962
0.14676953625024636		0.5531619349395837		0.8005739724630716
0.948475562293318		0.8811970017024018		0.8824619104305277
0.9484643754558153		0.8516725233129019		0.8426546368566359
0.949529870833692		0.9176921626992194		0.8409912096992754
0.009284125647486		0.5531779852982858		0.8005743065820189
0.9528431249668614		0.9062047520829385		0.9009646633659295
0.9514146173117104		0.9882047408567177		0.8887980516932292
0.9843926841053857		0.8927270583944621		0.9067020080671547
0.948457169443804		0.851680905422331		0.8554004419358707
0.9963468758315044		0.9370505221766358		0.8333904265556589
0.988215619297194		0.930308930752696		0.8313459138974085
0.9531496540634002		0.8658279811166316		0.8391934091370287
0.9679964482754964		0.9544832895007569		0.8636559009140865
0.9883156771412637		0.9999952578206726		0.8227467518620203
0.9484650838948702		0.8516739865636477		0.8344942350447402
0.9866522525011246		0.8516794515314564		0.926942382887316
0.9944691255768823		0.8938146409805969		0.8206722460864089
0.9834877740553896		0.9547157060986344		0.8386763617346925
0.9834826679344907		0.9894615701994643		0.8233900371940278
0.14681194608712525		0.5531689505595984		0.8005765496925701
0.9484612816300412		0.9748281877389641		0.8281028947788794
