0.9999363999779481		0.8568752914496494		0.9748950551734029
0.15688313479458926		0.7056342806957058		0.7940171723450257
0.9779037015896069		0.8227297921345389		0.822078093117324
0.9766830015087689		0.818386154949864		0.8291359531348611
0.9744934877225477		0.9998339375179308		0.9084472854188648
0.9977832037860427		0.9372987243523362		0.8525669793177825
0.9477681111810285		0.8305205926796417		0.8306283905211782
0.9461176553168024		0.818386095351739		0.829429136217291
0.9461181576699236		0.8183868145509177		0.8220766131518723
0.9461209833711024		0.84907680908067		0.9883829982550056
0.9965981776013876		0.9987582999926906		0.9895089639251949
0.9988167755424292		0.8702119609134752		0.8274349945994921
0.9892988337093743		0.8372724499782179		0.8515159220229963
0.9666554467209798		0.8183847337941558		0.9709346245228424
0.983300186498839		0.8720914375467429		0.8343903564223506
0.1569009032330146		0.7056407984544926		0.7926204004096422
0.9461275048768552		0.8183869013265591		0.9406584842069925
0.9461198530744496		0.8183838256931075		0.8594927064532787
0.9927531454736265		0.9516534115629547		0.8220753647206627
0.9677958844373978		0.8529540141386704		0.8238874974469576
0.9461076742419384		0.8697625625485605		0.8653261857470905
0.946116581370892		0.8508155840007303		0.8696073014949629
0.8066822322160396		0.8183840319544866		0.8142207667588578
0.9461588827131515		0.818384765342105		0.9521935165562787
0.9891613203685211		0.8609248099690255		0.8220776827330607
0.9461581991218114		0.8184026685412789		0.9606620177968261
0.9700543984437976		0.9855450357999188		0.8220790627112899
0.9579529501823473		0.8208322966337565		0.8651126740727927
0.9461273639403266		0.8183881732656032		0.8220773084326297
0.9461125168507817		0.844165693795985		0.9808118486171727
0.15693488096979902		0.7056396520508025		0.794019827467607
0.9461496432608485		0.8183838503478431		0.8321504083989094
0.9628863287664879		0.998608156822616		0.8220776759063699
0.9987168131557641		0.9992365208134009		0.8766679414026738
0.946137731357016		0.9296557413659795		0.8220768113963878
0.9590077920365842		0.8183858105437151		0.8858048433846597
0.9461463253781741		0.8284915959890022		0.9946422935450946
0.9461314589000077		0.8183879908197389		0.8220754438867459
0.9909612407497357		0.9999983486417786		0.9995473021672373
0.9956521105968617		0.8670294510903158		0.8749645692114232
0.8352194359956531		0.8183843659538871		0.8407661654745713
0.9461292649827424		0.8887115010012181		0.8888082951240527
0.9002990083260273		0.9859505558994098		0.8377829557567764
0.9601457528198625		0.8557095411901098		0.8489270612787799
0.9600170614567877		0.8233001973335442		0.8357671813056288
0.9990198951981161		0.9207439224737228		0.9268271465810792
0.9834084969007233		0.8183946450752457		0.9634138397084444
0.9553004139329003		0.8231671702475862		0.8220757472460232
0.9461209318466758		0.9999789953611384		0.9249829693260829
0.9461553860910369		0.8580877843330307		0.8331042548672646
0.9461408187038556		0.8684119722427834		0.8611881205372112
0.9648040730477652		0.9060413767869947		0.8516760864844655
0.9897349482690069		0.8183839454160771		0.8220752522680778
0.9612955421241576		0.9200854650159979		0.8220768884882953
0.1569472619584308		0.7056322059341756		0.7940191728690342
0.9535528370080206		0.818386476703639		0.9070096761295982
0.9902059950339431		0.9962064474430616		0.9889087489423716
0.038410371493020325		0.41191381203662986		0.7274152840251821
0.9461153230971104		0.9996423059229371		0.8220784243723341
0.9865548706164555		0.9771838256740983		0.890285266366799
0.9980912446647271		0.8093961219694746		0.9042647719100994
0.9461513807360734		0.8902417557713354		0.8220749215865278
0.9461214535315399		0.819091853533028		0.8220768206308838
0.15693431213202508		0.663280455391025		0.7940202058886559
0.9878357863565619		0.8183846113880919		0.9159590496336129
0.9722112475464386		0.9732767357376549		0.9937413820639072
0.9461119509125367		0.8350355316857953		0.822076557356782
0.9461502755402112		0.8209114257923591		0.8504208764662244
0.9559918487444039		0.8183856131648971		0.8581570491755552
0.9461005352436771		0.8542524332196995		0.8439865567107483
0.003117428272417558		0.7056326393360793		0.6637808113970181
0.15693817592032916		0.7056335278377635		0.7940193636408313
0.9970792955502865		0.9026278832395377		0.8437155899795833
0.9461283115842164		0.9988340409389136		0.9891452152550468
0.9999191178311608		0.8704232356518574		0.973973463153529
0.946126433187345		0.9640055344867674		0.8245195530071353
0.9913504650241902		0.8343111323650175		0.8220755344929854
0.028024544289528993		0.663280455391025		0.7940202058886559
0.9461475830083947		0.8462260193817295		0.8215570234093992
0.15694966383446743		0.7056335659756197		0.783431440076182
0.9461494331132995		0.8956078139902475		0.9254323832850707
0.1569540225533926		0.7056331757796359		0.770455901972543
0.9461419237512854		0.9372350175099792		0.8583285612638154
0.993321204203767		0.835408908347706		0.8508821048053546
0.9461357885802059		0.8470836210198248		0.8675287195339421
0.15695867298085278		0.17954150947269504		0.7940204685640538
0.1569668401798077		0.4938243114531346		0.7819009322568911
0.15702587591406897		0.6932505531352339		0.7589748959029357
0.9777906524736543		0.8183871862612934		0.9831869774859051
0.03839532273282902		0.7056318167207275		0.7940200964167281
0.9570862886633524		0.8183852077809406		0.9382702982013787
0.0562777070328986		0.7056333651175055		0.7940233940589979
0.9461135706623075		0.8183834441751399		0.9281319622486349
0.9461253378180644		0.818386603295559		0.8220768774194605
0.15696790656534804		0.7056462797896985		0.7940177478514446
0.1569668401798077		0.4938243114531346		0.7940182802045667
0.9856024918930563		0.8481648838654005		0.9629864233509595
0.9853797470683937		0.8183849092796194		0.8298291357089103
0.999478459862166		0.8183863938364373		0.9454447046966487
0.9717128128668384		0.9806693769138536		0.9999452653195735
0.9461525172246521		0.8518452147932405		0.8726978080102041
0.946148031907957		0.8183842611173371		0.8697365343544535
0.1569595166882288		0.7056363958148201		0.7811985529928873
0.15693420442050066		0.2756563749200852		0.7590710674174923
0.9863739851743383		0.9727748564969434		0.8220787455825521
0.9461538619657935		0.9778239457244627		0.9228269775994421
0.946124675937916		0.8183859469313897		0.8387629669018984
0.9860310472047358		0.8520050895536738		0.8666877386734264
0.9979555181029247		0.8263720557526081		0.9790946759437053
0.9601465674574646		0.9116318108680136		0.9684455787021805
0.006316694093389196		0.5984854257312332		0.7940250356579718
0.03309272199645525		0.663280455391025		0.7845862589724626
0.9778612467609047		0.849163756439811		0.86867061433596
0.15689285610128784		0.705647594689263		0.7940181746457303
0.9648643888181689		0.8776262820108447		0.8871726704620299
0.9995629399059032		0.8487799156035588		0.830582390891817
0.05325180115488583		0.7056388194656427		0.7940203097829066
0.9918515241671608		0.8776569844845757		0.8276223106874196
0.9461470027001702		0.8183852656295735		0.8220748934808209
0.9770391220057386		0.8183860167085397		0.8237267323385999
0.15702172912872125		0.7056314152388309		0.7735991594392695
0.946119709682351		0.8342355226825356		0.8220759672111512
0.7669368056585696		0.8454875174360473		0.9866024082138546
0.9855428148645401		0.8905090444449226		0.9461710154500294
0.9855076384680955		0.896275018110447		0.8289416820816694
0.9988324372484954		0.9679059240030055		0.8931752335632637
0.9461149008498035		0.9999998999999902		0.805097060972817
0.15695380973209352		0.7056493856505952		0.794015413384911
0.9552001226408074		0.8183838967296322		0.9960150256629978
0.9461266402078354		0.8209758168746776		0.964200686753476
0.9509209152239113		0.8727267308885375		0.8220762955159082
0.15695453699233353		0.705638624440925		0.7940238075992082
0.946128487385997		0.9697933517417611		0.8639944832874943
0.156929231334215		0.705631771289593		0.794017084774578
0.9461380618725515		0.8853717648396817		0.9303622352418938
0.9461581653815815		0.8183882656946538		0.8228793722892906
0.946146840524117		0.901982502643365		0.8470715210609511
0.9794501859515922		0.8426623903497154		0.9718639594879331
0.013569255354665034		0.7056373752373633		0.794017443053671
0.9510870830734112		0.8515583561865823		0.8968280851096968
0.9579566638553023		0.9065632557302918		0.9112974935893178
0.9819887959361286		0.8490041817373879		0.9389699076306094
0.946118910913917		0.818394050817154		0.8630898267645243
0.9866971022790967		0.8776569844845757		0.8458318660834104
0.9461259819542136		0.8183841280774512		0.8479704187071067
0.9605759875385745		0.8614836900191896		0.8893133602143826
0.9876744820107652		0.9993092954625491		0.8360736154714896
0.9461520723366919		0.8183884708572446		0.8658105065167055
0.985860780129353		0.8183876391900079		0.9682337233860964
0.9929814391436302		0.8412871785573239		0.8220745843013878
0.9843232225902112		0.908003573555873		0.8423774715492308
0.9851600145257589		0.9573135708987803		0.8302581646520429
0.15698950517132504		0.7056342417036975		0.7940178376658648
0.9496514774115681		0.917970573055635		0.8253021965341277
0.9661646682989157		0.8183952925096647		0.8317109535830901
0.9970922531470542		0.8871331728195071		0.9244146645812248
0.9461200391806577		0.8433939292272155		0.848231088903192
0.9643290047915412		0.8183843692060521		0.8230810303126059
0.15686969718702662		0.6541890118861965		0.7940201248370699
