0.17570649423960122		0.777409381609671		0.7813352327509399
0.9756628142109879		0.905573882126517		0.9999848558223038
0.9580445636839753		0.802263612429273		0.8965424618100533
0.9619751566126186		0.802264020700753		0.9122682325533847
0.99726651124967		0.8130300771310521		0.9882409225916741
0.48690731012017074		0.7774138936429698		0.7813316584516629
0.9316755367001389		0.981712925966458		0.9834326576689404
0.990827186508214		0.8466278069353184		0.9395028933088103
0.7906208383398854		0.7774135882823865		0.7813319994186659
0.964011371242716		0.8947425147269591		0.980131099105086
0.941055246107803		0.9207372499406843		0.8896322970789641
0.9659041024472432		0.82435334163101		0.8389047123949294
0.9919231183377776		0.8564657864455743		0.812511027333388
0.9410687816783023		0.8537775242339584		0.8268079867065651
0.9410559748404475		0.8134828074581211		0.8492402422844697
0.48693726597669074		0.4062257951074256		0.7813341920528207
0.9968745480356757		0.9323706728195276		0.816902858686693
0.9645168332494866		0.9393838260591006		0.9420450229064212
0.813811255721507		0.9107456618076115		0.8169043282167773
0.9773894565128448		0.8415146106496304		0.8278583410252063
0.05308991288958407		0.6187404292551567		0.7813337532083204
0.25053717406910775		0.7774129822923376		0.7813358159603526
0.48701768931672657		0.7774132399429415		0.7813475552992727
0.9994019395496226		0.8424164309237031		0.9095445659667615
0.9221691162889178		0.8972264801162961		0.8285891709677167
0.2879749532547154		0.7774133851899111		0.7813390911108579
0.614011029882485		0.802263644675839		0.816904454060016
0.8979673695725315		0.8022637274384328		0.8558109584540012
0.972995161186863		0.8022749418821049		0.8619911586529355
0.9981054859267311		0.9586287264483906		0.9942154241898145
0.9930627331467793		0.8114418989561217		0.9009291149182411
0.9994235781074622		0.8124661971647498		0.9620074973461894
0.9396849473623949		0.8174213459026347		0.8169075833639846
0.48700881035204846		0.7774134992659083		0.7704631313152644
0.9766932483128873		0.9780061651162126		0.8296100615620176
0.8937488450169182		0.8120546617919362		0.8169064465803488
0.7906208383398854		0.6156181473821846		0.7813324884299642
0.9643574605241947		0.985923106976284		0.9558491588195308
0.8872162164501697		0.9999925981195593		0.8169029577631186
0.959055552406568		0.8064232577219925		0.9244818199756496
0.985203878068322		0.802263661692479		0.9471691363009054
0.9900153289342531		0.9170192957168929		0.8491871065084248
0.5419845552270444		0.894140374784828		0.9645648857178286
0.9989573770928515		0.8062134982601046		0.830804661166015
0.9671908394775193		0.9999925981195593		0.8630459409328742
0.8171050484185111		0.830572075613726		0.9701507756625711
0.8819036092128337		0.9378169749190054		0.8169040288414259
0.9410646795579053		0.8022637456578937		0.9153702891330561
0.9574068105670954		0.8022637135568542		0.8169024669170902
0.7170220078404128		0.8561528735486126		0.7843050716408776
0.9688055888527299		0.802263594103284		0.8865348255741095
0.8943776827972165		0.8142781758541425		0.9984392832706088
0.9804374667571656		0.8525011891006444		0.9162496667390828
0.8325674162845668		0.8062126413274111		0.8291624916647043
0.9084030259534643		0.8493099545592887		0.8660009512401141
0.48698807238483116		0.7344935501638538		0.7813353323636878
0.9895249206902595		0.9960587196872487		0.8637450517668368
0.9456651918035616		0.9248046218991508		0.9346364037966843
0.9911882358486961		0.8056712926068463		0.9972145540507462
0.9898727642270129		0.8336211040969973		0.9985694016436208
0.965560077082563		0.9191574264613361		0.9626319842122775
0.486954008978743		0.7774135442611373		0.7813323524045265
0.7043039900444718		0.7697400893754407		0.7807572735504154
0.8251416843740698		0.8097153086823362		0.9290856405739278
0.8133617040669386		0.8022635960724098		0.8393856993109865
0.486919236294659		0.7774133234512589		0.6969722625680785
0.9429564514540324		0.8885901874708403		0.8196339416406463
0.40592418303364364		0.8277812645065893		0.9105571502969545
0.941065229186068		0.8283051483127423		0.8195776820369499
0.9410605772195323		0.8022637806187504		0.8303339006154412
0.960371612929545		0.8355713690436031		0.9995016314882172
0.989199237759488		0.9900729060061826		0.9978663227568257
0.9990336914729341		0.9101848605320164		0.9067293389400334
0.9605567371530844		0.9209912531516823		0.8234340198981946
0.9410491494344626		0.8022638805797393		0.8270643311694231
0.9410591242830201		0.9698401077602533		0.9248469475766586
0.9934064744981201		0.8664642263268166		0.8236066802098715
0.48697478844558706		0.7574974990059117		0.7813400834829277
0.9410671431616965		0.8931508542048968		0.9157334548107186
0.9263958743402134		0.8730990498246971		0.8169035107232957
0.9992035432742438		0.8371090380810704		0.985843307901175
0.4151510349823813		0.7774140723701812		0.7565239370153374
0.9999998999999902		0.9265977135830478		0.9271200059005269
0.9410565592979856		0.8657654641055822		0.9546949169319219
0.9836397302450532		0.9061607500081127		0.9424278932686098
0.9410708257720599		0.8538516834228675		0.8169054356209003
0.9986639324607888		0.8364035185883563		0.8489642822291227
0.9935576584521285		0.8062884521116335		0.9399093899706263
0.4870008934996673		0.7774132304616423		0.7698326575759773
